global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79
294.04148900939373	-0.469233522863135	86460.39725886141	0.2201800989785482	449.9260705167597	-0.3792938535863754	202433.46893065225	0.1438638273684028	278.50900534906333	-1.2121827447202804	77567.26606052459	1.4693870065975925	293.237094958576	281.3997783224168	0.900551	32.718529	0.3230283235937614	0.2385781176923947	0.0126039175	0.0707294284	0.0265402725	-0.0210572775	-0.0305486449	-0.016440688	-0.0968359588	0.0385970044	-0.0759880279	-0.0552182911	0.0617758953	0.0171683931	-0.0347588082	0.0003865778	0.0294113866	-0.0029183386	-0.2234467993	-0.0513296198	-0.0064201948	0.0790865277	-0.0604079427	-0.1108286052	-0.00503131	0.0609974239	0.0135684948	-0.0216362452	-0.0237074322	0.0282948215	0.0309086702	-0.0407414266	-0.2024460146	0.0431907695	-0.037982298	0.0269424633	0.0483460847	-0.0098583653	0.0106687121	-0.0418093091	0.0748137729	0.0902797133	-0.0853922295	0.0850484232	0.0790966586	0.1254602323	0.0617475904	0.0156978595	0.0450074799	-0.0052558359	0.0158555248	0.0249008436	0.0962380306	0.0333118261	-0.0657811975	0.0377941791	0.0026438455	0.1109664688	-0.1082939816	-0.0026249365	0.0986429257	0.0946085359	0.0880063298	0.0790155012	0.0678800746	-0.0180935842110585	-0.0177606915479629	0.0003154421642618	0.0003273777896026	0.0842290048007328	0.2413105390623826	0.0582307762625776	0.0070945252497218	-0.0064879651833678	0.0073172037849856	5.354147123100904e-05	4.2093692220592775e-05	-0.000456973331221	-0.0010309838062146	2.088246254472178e-07	1.0629276086767438e-06	-0.0004590265325838	-3.504061442069999e-05	2.107053576159064e-07	1.227844658980168e-09	0.0001168950932263	6.677336333330339e-05	4.458682050841346e-09	1.3664462820385368e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.2781380610902	1.2366490516964743	87189.17881682425	1.5293008770617895	450.2681486606598	0.3420781439000961	202741.405698298	0.1170174565341349	280.433895895467	1.9248905464036736	78643.16996710963	3.7052036156342334	295.04689507878726	281.3862132237832	1.09156	39.658195	0.587020025972388	0.5489450348256588	0.0598724102	-0.075252077	-0.0079632646	-0.0694831607	0.0828752795	-0.0247712818	-0.020755854	0.0357001091	0.0633110602	0.0661631114	-0.0724864675	0.0230571914	-0.0554279829	-0.0229826257	-0.0530686473	-0.0886083949	0.2764637118	0.0909013997	-0.0297131623	-0.126098723	-0.0356981678	0.0312100857	0.0337758233	-0.0660269828	0.0351005416	-0.0853136507	-0.0332534107	-0.0700031584	-0.0125483907	0.1060657648	0.2453885063	-0.0181747256	-0.0110505065	0.0309535699	-0.0673729231	-0.0618221311	-0.0629477722	-0.0333336225	-0.2159586978	-0.1135758708	0.111302662	-0.1066533758	0.0523709764	0.0537086524	0.0655688745	0.0299313246	-0.0029261561	0.1148342804	-0.0162118712	0.1332733674	0.0072527285	0.1615297234	-0.0118888944	-0.1730988117	-0.0052288754	0.0375831901	0.0857939053	0.0918429412	0.0983728629	0.0935444031	0.0856717519	0.075011107	0.0619093949	-0.0261814034261078	-0.0080878192150493	6.541281965532068e-05	0.0006854658853606	-0.4615388885473521	-0.5457678933480848	0.2978625934096065	0.2130181456415251	0.0059236191961389	0.0124115843795067	0.0001540474268096	3.5089264380865266e-05	-0.0007699843995702	-0.0003130110683491	5.928759755814814e-07	9.797592890910755e-08	-0.0003950302237594	6.39963088244e-05	1.5604887768340164e-07	4.095527543147977e-09	7.884788980496002e-05	-3.804720342133998e-05	1.4475896881848246e-09	6.216989726695118e-09	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
296.0205836672443	0.7424456061540923	87628.18595469597	0.5512254780975175	456.4213467592543	6.153198098594487	208320.44577753145	37.86184684054681	281.1485543025316	0.7146584070645758	79044.50958640355	0.510736638788077	295.9427992181364	289.2666291249518	1.213664	44.094437	0.2116276129796589	0.1669805015663995	-0.0930144868	-0.0321270417	-0.0144295853	0.125006888	0.042797776	-0.0506913655	-0.052519482	0.0602015703	-0.1033443712	0.0237798854	-0.0662195842	-0.0463156384	-0.1067813034	-0.059589831	-0.0165146093	0.0832366244	0.164697403	0.1744532885	0.0451337194	0.1238833223	-0.1892110228	0.0198190121	0.0563862552	-0.0727991286	-0.0490324523	0.0182383632	-0.1372194484	0.0560770306	-0.0175601756	-0.0101622516	0.1624067871	0.2212426964	-0.0618474459	0.0072069263	-0.0681633661	0.0932139141	0.0242582812	-0.0496026406	-0.1701419913	0.0207662482	-0.0482281392	-0.093207592	-0.0112924518	0.0273036467	0.0079673173	0.1564971875	0.0415551809	-0.0322897238	-0.1407454312	-0.0604404642	-0.1514735294	0.0799408161	-0.0155087456	0.2185538933	-0.0567634312	-0.026993741	-0.0549875005	0.096270618	0.098078528	0.0923879533	0.0831469612	0.0707106781	0.0555570233	-0.032028729934737	-0.0058473265086292	3.419122729851776e-05	0.0010258395412323	-0.3018693429871462	0.1596695455602059	0.0254943637794026	0.0911251002354913	0.0078923290605033	0.0019687098643644	3.875818530045695e-06	6.228885799926491e-05	-0.0002570266839546	0.0005129577156156	6.606271626469784e-08	2.6312561800957485e-07	-0.0005979884389841	-0.0002029582152246	3.5759017315864065e-07	4.1192037127195647e-08	-8.807680028392909e-05	-0.0001669246900888	2.786385216127168e-08	7.757522748255132e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
293.6367126544504	-2.383871012793918	86222.51901851226	5.6828410056391006	451.1873270706697	-5.234019688584567	203570.0041091755	27.39496210049089	277.45750911983515	-3.691045182696428	76982.6693669834	13.623814540706505	292.2577974681412	287.0712775341365	1.263374	45.90049	0.8071338982841163	0.7403333904269489	-0.0321663864	0.0353650695	-0.0064847767	-0.0121539174	-0.1054076142	-0.0062933055	-0.0133534541	0.0433305789	0.0333616762	0.1222782867	0.0786566896	0.1947847722	-0.1190100396	0.0877010067	-0.1659505455	0.0827697631	0.0029421731	-0.0071273956	-0.199543879	-0.1238984383	0.0420068234	0.084593479	0.0694038582	0.0790462851	0.1907907777	-0.0502510165	-0.0717160711	0.0932017699	-0.1757361611	0.122086159	-0.0559099237	-0.1626984253	-0.1129716891	0.0005629452	0.0641348386	0.0473193839	-0.1358568988	0.0004716576	0.1010190439	0.222771382	0.2220238842	0.0303271148	-0.0366342583	0.0073226223	0.1549457794	0.0598643549	0.0122768662	0.1521752206	0.0574696503	0.0018136293	-0.158632203	0.1369840611	-0.0899253844	0.0348731426	-0.097810974	-0.0044763082	0.0431442827	0.0101616377	0.0977599938	0.0911403277	0.0804375635	0.0661311865	0.0488621241	-0.0115927683751522	0.0204359615595848	0.0004176285248648	0.0001343922785999	0.4381787504043757	0.7400480933915219	0.5476711805324267	0.1920006173059401	-0.0248836739553226	-0.0327760030158259	0.0010742663736934	0.0006191972295148	-0.0003440090790352	-8.69823950806e-05	1.1834224645864648e-07	7.565937053957588e-09	-0.0004539927454334	0.0001439956935506	2.0610941290615597e-07	2.073475976114709e-08	-4.157808257155646e-05	4.649871771237264e-05	2.1621307488949166e-09	1.7287369503271671e-09	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
293.8106437333997	0.1739310789492947	86324.69437103471	0.0302520202244657	448.1830053004351	-3.004321770234583	200868.00624012985	9.025949299105458	278.95699960381324	1.499490483978093	77817.00762796187	2.2484717115408555	293.2328254091534	276.2476245267577	1.177065	42.76474	0.4940831453510999	0.4654118097655153	0.1192350048	0.0086322288	-0.0256781555	-0.0987038279	0.0096034998	-0.0631525837	-0.0236486089	0.0152142408	-0.0706741579	-0.0094194033	0.0494957531	-0.0140707901	-0.140610273	-0.0292487991	0.0274615909	-0.0929461775	-0.0181215785	0.027436952	-0.1299767553	0.0956484763	0.0837882075	-0.0267439475	-0.1108597535	0.0551834869	-0.0054650662	-0.1234192368	-0.0986078702	-0.036106896	0.0534072304	-0.0180396758	0.0013102025	-0.0133150653	-0.1536487668	-0.0280400921	0.0349261022	-0.1077818225	0.0106159417	-0.0504662645	0.0328595961	-0.0805591996	0.0456288281	0.1229235136	0.0398961929	0.1099140209	-0.0393409712	-0.0580665464	0.1121780272	-0.0573125446	0.0055903198	0.1349853136	0.0961533187	0.0723115731	0.0243355431	-0.0778963302	-0.0781056767	-0.0267248785	-0.0783385634	0.0359578693	0.0974173387	0.0898027576	0.0775495743	0.0612907054	0.0418659738	-0.0082038712434524	0.0033888971316998	1.1484623769243137e-05	6.730350337914523e-05	-0.0255844454375022	-0.4637631958418779	0.215076301817472	0.0006545638483445	-0.0229826370702426	0.00190103688508	3.613941238434672e-06	0.0005282016067024	-0.0004960445152962	-0.000152035436261	2.46060161155442e-07	2.3114773879072596e-08	-0.0003339328028435	0.0001200599425899	1.1151111681491585e-07	1.4414389814690089e-08	-0.0002700830135695	-0.0002285049309979	5.221450349037495e-08	7.294483421878275e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.6639959661611	1.8533522327614376	87417.19851067814	3.4349144986818065	452.4864052100615	4.303399909626364	204743.946899924	18.5192507821722	280.99786447491164	2.0408648710983925	78959.7998394608	4.165129422083458	295.7167925179395	282.5707312249997	1.118036	40.620129	0.4228669115554139	0.3317275557765698	-0.0103971169	-0.0455236304	0.0361679555	0.0170941599	0.0406908049	-0.0098154613	-0.0404829747	0.0871244417	-0.0589177251	0.0319612089	-0.0765779999	-0.0145164461	-0.1827543571	-0.0384814673	-0.0105759566	0.005086077	0.197310419	0.1765389448	-0.0666241458	0.0155989758	-0.1343778581	0.0479573964	0.0589687416	-0.0737567895	-0.0079598608	-0.0935304819	-0.1476692766	0.0421974535	0.0084468675	0.0920040729	0.1815790474	0.1631456596	-0.1258173826	0.0732345369	-0.072964125	0.0151817221	0.000332663	-0.039554262	-0.187278869	-0.0214654579	-0.0212543812	-0.1137665032	-0.0034031182	0.0280438703	0.0563131317	0.0826443194	-0.0030899691	-0.0253456728	-0.1195301013	0.1130002246	-0.090232905	0.0932517447	0.0041773638	0.0500192906	-0.0125725852	-0.0004731741	0.0196972681	0.04306303	0.0970506473	0.088376563	0.0744894057	0.0562083378	0.0346117057	-0.0161416060097536	-0.0079377347663012	6.300763322014676e-05	0.0002605514445741	-0.3589762766062847	-0.3333918311687825	0.1111501130900739	0.1288639671661118	0.006650477646545	0.0296331147167876	0.0008781214878182	4.422885292719472e-05	3.801664482225075e-05	0.0005340611601184	1.4452652835411643e-09	2.852213227470654e-07	-0.0002389971657217	9.493563712180002e-05	5.7119645223005736e-08	9.012775195722094e-09	0.0001390048072611	0.0004090878208306	1.6735284515192915e-07	1.932233644169556e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
294.6846489780475	-0.9793469881136048	86839.04234331507	0.9591205231271892	452.6702951734716	0.1838899634100812	204910.3961324379	0.033815518642961	279.4123913042644	-1.5854731706472194	78071.28441436737	2.513725174842147	294.00539238207546	287.4661649140764	0.941287	34.198521	0.5137727172230442	0.4206133985011065	-0.0320437726	0.0359240464	-0.1326873944	0.0454569872	-0.0478235911	-0.0920381062	0.0118205845	-0.004877997	-0.0395633986	0.0315709547	0.0413512937	0.0250743317	-0.1153292093	-0.0603677026	0.0595129627	0.048656209	-0.1243481509	0.0943097376	-0.120022701	0.1487026984	-0.0419392745	-0.0362864237	-0.0452756457	0.037321871	0.0184495531	0.0001797497	-0.1299782883	0.0565187875	0.0505536645	-0.0272241702	-0.0762794624	0.0307025358	-0.1735560063	-0.0826404844	0.0315839549	0.0462330707	0.0136873949	-0.0475062424	0.1048329271	0.0052574836	-0.0594933397	0.0918004066	-0.0282832255	0.005135174	-0.0976263442	0.025951941	0.1376472755	0.04050946	-0.069740742	0.0152737196	-0.1403270322	-0.0535299348	-0.0796406123	0.1047712609	0.0011666219	0.0168935939	0.0131072778	0.1187291964	0.0966600102	0.0868631514	0.0712638519	0.0509041416	0.027144045	-0.0089198321846026	0.007221773825151	5.2154017181636114e-05	7.956340620147238e-05	0.0589749300186213	0.417951206624906	0.1746832111192149	0.0034780423707012	-0.0481456210358146	-0.0547960986823596	0.0030026124308068	0.0023180008249242	-0.0001500420901702	-0.0001880587349924	2.2512628822642427e-08	3.536608780696082e-08	-0.0003389812222598	-9.99840565381e-05	1.1490826904474793e-07	9.996811561813978e-09	-0.0002490251630209	-0.000388029970282	1.505672578370498e-07	6.201353181758583e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
293.3419630004224	-1.3426859776250808	86049.5072569412	1.802805634511019	449.9697110219435	-2.700584151528062	202472.74083717132	7.293154759484543	278.3501535223786	-1.0622377818858126	77478.80796593174	1.128349105265691	292.9216907848424	280.84719594272843	0.821415	29.843363	0.1495017902746712	0.1041205446324459	0.0221290313	0.079521379	0.0130337616	-0.0197344024	-0.0749797511	-0.0142292948	-0.0723563248	0.0202070288	-0.0932554723	0.0644334281	0.0760646963	0.0707825248	-0.108224792	-0.0302587457	0.0399483983	0.000109537	-0.2030077065	-0.0219697345	-0.1894447748	0.0215655323	0.0007206839	-0.0720224703	0.0171232508	0.0772265041	0.0703938673	-0.0387374143	-0.1004363172	0.0354554755	0.0375509997	-0.0024206602	-0.2043554335	-0.0103638506	-0.1729284203	0.0233123524	0.0662837326	0.0048010151	-0.022746069	-0.0421968319	0.1866552431	0.0726392004	-0.061017887	0.1324803466	-0.0552032469	0.0754268971	0.0396552296	-0.0338135165	0.0445883693	0.0124659034	-0.0813339546	0.0728283713	0.0448290922	0.0766680764	-0.009263645	-0.0089961786	-0.0135808841	0.0336049428	0.0706384842	0.0421911359	0.0962455236	0.0852640164	0.0678800746	0.04539905	0.0195090322	-0.0020090994419916	0.006910732742611	4.775822703979575e-05	4.036480567810958e-06	0.1640159867605461	0.1050410567419248	0.0110336236014602	0.0269012439130356	-0.0454498263425691	0.0026957946932455	7.267309028130621e-06	0.0020656867145696	-0.0005610277209435	-0.0004109856307732	3.1475210366705765e-07	1.6890918870212725e-07	-0.0001569012295756	0.0001820799926842	2.461799584233513e-08	3.315312373587833e-08	-0.0003530436615012	-0.0001040184984803	1.0819848026096172e-08	1.246398269261739e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
293.2477981338502	-0.0941648665722141	85994.27111035136	0.0088670220965628	448.0304671634327	-1.9392438585107925	200731.29950668375	3.7606667427718263	278.6128091191399	0.2626555967613058	77625.09740525829	0.0689879625100376	293.29338470517985	278.1656453549774	0.7968539999999998	28.951036	0.1874375536831623	0.1521941938838373	0.0633479511	0.0494032279	-0.0841686075	-0.0704615666	-0.0384992826	-0.0600622444	-0.0701491583	-0.1182208102	0.0247534281	0.0652699806	0.0538582907	0.0020511249	-0.0907318066	-0.0197322839	0.0555663338	-0.0567661764	-0.0322771332	-0.0328054082	-0.1653704694	0.0828736531	0.1349628023	-0.1120991404	0.0194122389	0.0581210925	0.0091247923	-0.0832165081	-0.0586482005	-0.0063843918	0.0768507468	0.0602216622	-0.0258177988	-0.15211799	-0.1482783278	-0.0972831426	0.0432961011	-0.0569968732	0.0213402308	-0.058205668	0.0734348236	-0.0823085824	0.009876967	0.135438422	0.0017518434	0.115642174	-0.0464151222	-0.0423445476	0.0869368855	0.0345066778	0.0136530673	0.1496454525	0.0844367076	-0.0390444923	-0.0337061937	-0.0196978563	0.0116701626	-0.0554693281	0.0365649206	-0.0002546483	0.0958072899	0.0835807361	0.0643455865	0.0397147891	0.0117537397	-0.0065020347978475	-0.0044929353558559	2.0186468111899984e-05	4.2276456512419785e-05	0.0096292601109979	-0.1543867266495482	0.0238352613655623	9.27226502852553e-05	-0.0415404774834158	0.0039093488591532	1.5283008502563185e-05	0.0017256112695501	-0.0001690169155698	0.0003920108053736	2.856671774872891e-08	1.5367247152973688e-07	-0.000113975217499	4.292601207659999e-05	1.2990350203944356e-08	1.8426425128004077e-09	-0.0002950096225794	5.803403892180002e-05	3.3679496735769996e-09	8.703067741444001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
294.2255028044794	0.97770467062918	86568.64650054871	0.9559064229701132	450.1072500619021	2.076782898469389	202596.53655828768	4.313027207374917	280.02936516993145	1.4165560507915416	78416.44535747482	2.0066310450341285	294.69736988242363	278.7627871512313	0.8724159999999999	31.696331	0.2421254636047347	0.2070173525965508	0.0286576896	0.0058301711	0.0006000618	-0.0150282743	0.0318129998	-0.0339729338	-0.1106496164	0.0135065601	-0.0982695248	-0.0238225654	-0.0269639014	-0.0620794585	-0.1399348917	-0.0047947445	0.0061934088	-0.0096647595	0.0756504535	0.0866114608	0.0318126538	0.1040501882	-0.0200315827	-0.0948212692	0.0851384194	-0.0241537228	-0.0554842697	-0.0976655339	-0.0953081497	0.0348656519	0.0181142298	0.0221830365	0.0803679734	0.1615804798	-0.0737035307	-0.0050247718	-0.0265908576	-0.0224845279	0.0536421674	-0.0557127573	-0.1069779636	7.17931e-05	-0.0430828981	-0.0195473405	0.0681145341	0.1262106888	0.0036683241	0.0217434326	0.0487943954	-0.1457541789	-0.1037130223	0.0713231339	0.0001186994	-0.0156817062	0.0551052698	0.0049891421	0.0090634389	-0.0345206891	0.0177777676	-0.0592689405	0.0953454172	0.0818149717	0.0606682351	0.033873792	0.0039259816	-0.0017031943911973	0.0047988404066502	2.3028869248498654e-05	2.900871134205941e-06	-0.194988567488707	-0.2046178275997049	0.0418684553716225	0.038020541451298	-0.0196815975555963	0.0218588799278195	0.0004778106316988	0.0003873652823404	-0.0002770078034581	-0.0001079908878882	7.673332317668134e-08	1.1662031866903373e-08	-6.796785627649626e-05	4.600736122250374e-05	4.619629486822452e-09	2.1166772866579412e-09	-0.000232009558279	6.300006430039998e-05	3.969008101854532e-09	5.382843513281669e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
